tenant_id,session_id,user_id,timestamp,deployment_type,channel,l1_domain,l2_module,l3_feature,l4_action,l5_deployment_node,duration_ms,success,metadata,feedback_text,churn_label
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,96dc208846a15291ec0a6e189075895ec617523f53c23ec1be87df664d35a8e5,cf42b002300b4052c597f7ae08f012320fc4e83c542158428cc58d408107feb7,2026-03-21 12:16:54.561969+00:00,cloud,mobile,origination,credit_engine,credit_scoring,complete,aws-eu-west-1,1483,True,"{'session_index': 123, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,96dc208846a15291ec0a6e189075895ec617523f53c23ec1be87df664d35a8e5,cf42b002300b4052c597f7ae08f012320fc4e83c542158428cc58d408107feb7,2026-03-21 12:20:04.561969+00:00,cloud,mobile,origination,loan_engine,loan_offer_view,complete,aws-eu-west-1,1970,True,"{'session_index': 123, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,96dc208846a15291ec0a6e189075895ec617523f53c23ec1be87df664d35a8e5,cf42b002300b4052c597f7ae08f012320fc4e83c542158428cc58d408107feb7,2026-03-21 12:21:31.561969+00:00,cloud,mobile,origination,loan_engine,loan_accept,complete,aws-eu-west-1,974,True,"{'session_index': 123, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,96dc208846a15291ec0a6e189075895ec617523f53c23ec1be87df664d35a8e5,cf42b002300b4052c597f7ae08f012320fc4e83c542158428cc58d408107feb7,2026-03-21 12:22:04.561969+00:00,cloud,mobile,origination,loan_engine,income_verification,complete,aws-eu-west-1,1206,True,"{'session_index': 123, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,96dc208846a15291ec0a6e189075895ec617523f53c23ec1be87df664d35a8e5,cf42b002300b4052c597f7ae08f012320fc4e83c542158428cc58d408107feb7,2026-03-21 12:22:37.561969+00:00,cloud,mobile,origination,loan_engine,disbursement,complete,aws-eu-west-1,1078,True,"{'session_index': 123, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,d7d7fadd25b87b36fad11291615aa7dc5b380b0f32cfb8d5e8ec8dee42d3ffc9,435d216ae948f10752c372c400bfb2777f1677a475dbe1d3db3e94712dbad53b,2026-03-10 08:16:28.369058+00:00,on_prem,web,origination,loan_engine,login,complete,dc-chennai-03,1271,True,"{'session_index': 124, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,d7d7fadd25b87b36fad11291615aa7dc5b380b0f32cfb8d5e8ec8dee42d3ffc9,435d216ae948f10752c372c400bfb2777f1677a475dbe1d3db3e94712dbad53b,2026-03-10 08:17:06.369058+00:00,on_prem,web,origination,kyc_engine,kyc_check,complete,dc-chennai-03,687,True,"{'session_index': 124, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,d7d7fadd25b87b36fad11291615aa7dc5b380b0f32cfb8d5e8ec8dee42d3ffc9,435d216ae948f10752c372c400bfb2777f1677a475dbe1d3db3e94712dbad53b,2026-03-10 08:20:45.369058+00:00,on_prem,web,origination,kyc_engine,kyc_check,complete,dc-chennai-03,465,True,"{'session_index': 124, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,d7d7fadd25b87b36fad11291615aa7dc5b380b0f32cfb8d5e8ec8dee42d3ffc9,435d216ae948f10752c372c400bfb2777f1677a475dbe1d3db3e94712dbad53b,2026-03-10 08:23:34.369058+00:00,on_prem,web,origination,loan_engine,manual_review,complete,dc-chennai-03,377,True,"{'session_index': 124, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,d7d7fadd25b87b36fad11291615aa7dc5b380b0f32cfb8d5e8ec8dee42d3ffc9,435d216ae948f10752c372c400bfb2777f1677a475dbe1d3db3e94712dbad53b,2026-03-10 08:26:28.369058+00:00,on_prem,web,origination,kyc_engine,doc_upload,complete,dc-chennai-03,1842,True,"{'session_index': 124, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,d7d7fadd25b87b36fad11291615aa7dc5b380b0f32cfb8d5e8ec8dee42d3ffc9,435d216ae948f10752c372c400bfb2777f1677a475dbe1d3db3e94712dbad53b,2026-03-10 08:29:41.369058+00:00,on_prem,web,origination,loan_engine,loan_accept,complete,dc-chennai-03,301,True,"{'session_index': 124, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,d7d7fadd25b87b36fad11291615aa7dc5b380b0f32cfb8d5e8ec8dee42d3ffc9,435d216ae948f10752c372c400bfb2777f1677a475dbe1d3db3e94712dbad53b,2026-03-10 08:30:52.369058+00:00,on_prem,web,origination,credit_engine,bureau_pull,complete,dc-chennai-03,5985,True,"{'session_index': 124, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,d7d7fadd25b87b36fad11291615aa7dc5b380b0f32cfb8d5e8ec8dee42d3ffc9,435d216ae948f10752c372c400bfb2777f1677a475dbe1d3db3e94712dbad53b,2026-03-10 08:34:56.369058+00:00,on_prem,web,origination,credit_engine,credit_scoring,complete,dc-chennai-03,1161,True,"{'session_index': 124, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,d7d7fadd25b87b36fad11291615aa7dc5b380b0f32cfb8d5e8ec8dee42d3ffc9,435d216ae948f10752c372c400bfb2777f1677a475dbe1d3db3e94712dbad53b,2026-03-10 08:38:15.369058+00:00,on_prem,web,origination,kyc_engine,kyc_check,complete,dc-chennai-03,545,True,"{'session_index': 124, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,d7d7fadd25b87b36fad11291615aa7dc5b380b0f32cfb8d5e8ec8dee42d3ffc9,435d216ae948f10752c372c400bfb2777f1677a475dbe1d3db3e94712dbad53b,2026-03-10 08:42:47.369058+00:00,on_prem,web,origination,loan_engine,loan_accept,complete,dc-chennai-03,145,True,"{'session_index': 124, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,d7d7fadd25b87b36fad11291615aa7dc5b380b0f32cfb8d5e8ec8dee42d3ffc9,435d216ae948f10752c372c400bfb2777f1677a475dbe1d3db3e94712dbad53b,2026-03-10 08:43:45.369058+00:00,on_prem,web,origination,loan_engine,disbursement,complete,dc-chennai-03,382,True,"{'session_index': 124, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,9cd6803706fd22aefc44abb52d064ef7bcaa5364f4f53a131b76c356f18124b8,fb8103073e7bc947e08d9e45939f09666dcb9cdda501c719dd7581ad143a377b,2026-02-19 03:31:13.687806+00:00,on_prem,web,origination,loan_engine,login,complete,dc-bangalore-02,933,True,"{'session_index': 125, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,9cd6803706fd22aefc44abb52d064ef7bcaa5364f4f53a131b76c356f18124b8,fb8103073e7bc947e08d9e45939f09666dcb9cdda501c719dd7581ad143a377b,2026-02-19 03:34:24.687806+00:00,on_prem,web,origination,loan_engine,login,complete,dc-bangalore-02,495,True,"{'session_index': 125, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,9cd6803706fd22aefc44abb52d064ef7bcaa5364f4f53a131b76c356f18124b8,fb8103073e7bc947e08d9e45939f09666dcb9cdda501c719dd7581ad143a377b,2026-02-19 03:35:44.687806+00:00,on_prem,web,origination,kyc_engine,kyc_check,complete,dc-bangalore-02,1644,True,"{'session_index': 125, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,9cd6803706fd22aefc44abb52d064ef7bcaa5364f4f53a131b76c356f18124b8,fb8103073e7bc947e08d9e45939f09666dcb9cdda501c719dd7581ad143a377b,2026-02-19 03:36:39.687806+00:00,on_prem,web,origination,loan_engine,login,complete,dc-bangalore-02,567,True,"{'session_index': 125, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,9cd6803706fd22aefc44abb52d064ef7bcaa5364f4f53a131b76c356f18124b8,fb8103073e7bc947e08d9e45939f09666dcb9cdda501c719dd7581ad143a377b,2026-02-19 03:39:02.687806+00:00,on_prem,web,origination,kyc_engine,doc_upload,complete,dc-bangalore-02,93,True,"{'session_index': 125, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,9cd6803706fd22aefc44abb52d064ef7bcaa5364f4f53a131b76c356f18124b8,fb8103073e7bc947e08d9e45939f09666dcb9cdda501c719dd7581ad143a377b,2026-02-19 03:41:09.687806+00:00,on_prem,web,origination,loan_engine,income_verification,complete,dc-bangalore-02,726,True,"{'session_index': 125, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,9cd6803706fd22aefc44abb52d064ef7bcaa5364f4f53a131b76c356f18124b8,fb8103073e7bc947e08d9e45939f09666dcb9cdda501c719dd7581ad143a377b,2026-02-19 03:44:04.687806+00:00,on_prem,web,origination,credit_engine,bureau_pull,complete,dc-bangalore-02,4148,True,"{'session_index': 125, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,9cd6803706fd22aefc44abb52d064ef7bcaa5364f4f53a131b76c356f18124b8,fb8103073e7bc947e08d9e45939f09666dcb9cdda501c719dd7581ad143a377b,2026-02-19 03:47:54.687806+00:00,on_prem,web,origination,loan_engine,loan_offer_view,complete,dc-bangalore-02,1531,True,"{'session_index': 125, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,9cd6803706fd22aefc44abb52d064ef7bcaa5364f4f53a131b76c356f18124b8,fb8103073e7bc947e08d9e45939f09666dcb9cdda501c719dd7581ad143a377b,2026-02-19 03:51:30.687806+00:00,on_prem,web,origination,loan_engine,loan_accept,complete,dc-bangalore-02,1661,True,"{'session_index': 125, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,9cd6803706fd22aefc44abb52d064ef7bcaa5364f4f53a131b76c356f18124b8,fb8103073e7bc947e08d9e45939f09666dcb9cdda501c719dd7581ad143a377b,2026-02-19 03:54:06.687806+00:00,on_prem,web,origination,loan_engine,disbursement,complete,dc-bangalore-02,834,True,"{'session_index': 125, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,1d907bd0507f191cac30f99e00569646ee2b9ac3bdc91c2b1db09a062b440fc5,abb0723fadc38922652954aab08ee349d43d2b847c97b185ad8f4426339afda9,2026-01-12 10:30:04.271897+00:00,cloud,web,origination,kyc_engine,kyc_check,complete,gcp-us-central1,1521,True,"{'session_index': 126, 'tenant_index': 2}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,1d907bd0507f191cac30f99e00569646ee2b9ac3bdc91c2b1db09a062b440fc5,abb0723fadc38922652954aab08ee349d43d2b847c97b185ad8f4426339afda9,2026-01-12 10:32:52.271897+00:00,cloud,web,origination,credit_engine,bureau_pull,complete,gcp-us-central1,1513,True,"{'session_index': 126, 'tenant_index': 2}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,1d907bd0507f191cac30f99e00569646ee2b9ac3bdc91c2b1db09a062b440fc5,abb0723fadc38922652954aab08ee349d43d2b847c97b185ad8f4426339afda9,2026-01-12 10:37:07.271897+00:00,cloud,web,origination,kyc_engine,doc_upload,complete,gcp-us-central1,1869,True,"{'session_index': 126, 'tenant_index': 2}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,1d907bd0507f191cac30f99e00569646ee2b9ac3bdc91c2b1db09a062b440fc5,abb0723fadc38922652954aab08ee349d43d2b847c97b185ad8f4426339afda9,2026-01-12 10:38:08.271897+00:00,cloud,web,origination,kyc_engine,kyc_check,complete,gcp-us-central1,1354,True,"{'session_index': 126, 'tenant_index': 2}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,1d907bd0507f191cac30f99e00569646ee2b9ac3bdc91c2b1db09a062b440fc5,abb0723fadc38922652954aab08ee349d43d2b847c97b185ad8f4426339afda9,2026-01-12 10:39:34.271897+00:00,cloud,web,origination,loan_engine,loan_accept,complete,gcp-us-central1,427,True,"{'session_index': 126, 'tenant_index': 2}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,1d907bd0507f191cac30f99e00569646ee2b9ac3bdc91c2b1db09a062b440fc5,abb0723fadc38922652954aab08ee349d43d2b847c97b185ad8f4426339afda9,2026-01-12 10:41:38.271897+00:00,cloud,web,origination,loan_engine,drop_off,fail,gcp-us-central1,1210,False,"{'session_index': 126, 'tenant_index': 2}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,6bdc1e1face702884e38b7c8018b9f8664f3a5683b481686107ab41bf76a0833,e615b61e3cac33f6a043f257d073f594b0367a21e5dd2d464f68ecf6008c281f,2026-01-13 10:10:19.994349+00:00,cloud,api,origination,loan_engine,login,complete,aws-eu-west-1,1594,True,"{'session_index': 127, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,6bdc1e1face702884e38b7c8018b9f8664f3a5683b481686107ab41bf76a0833,e615b61e3cac33f6a043f257d073f594b0367a21e5dd2d464f68ecf6008c281f,2026-01-13 10:14:36.994349+00:00,cloud,api,origination,kyc_engine,kyc_check,complete,aws-eu-west-1,564,True,"{'session_index': 127, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,6bdc1e1face702884e38b7c8018b9f8664f3a5683b481686107ab41bf76a0833,e615b61e3cac33f6a043f257d073f594b0367a21e5dd2d464f68ecf6008c281f,2026-01-13 10:18:17.994349+00:00,cloud,api,origination,credit_engine,bureau_pull,complete,aws-eu-west-1,1491,True,"{'session_index': 127, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,6bdc1e1face702884e38b7c8018b9f8664f3a5683b481686107ab41bf76a0833,e615b61e3cac33f6a043f257d073f594b0367a21e5dd2d464f68ecf6008c281f,2026-01-13 10:19:05.994349+00:00,cloud,api,origination,credit_engine,credit_scoring,complete,aws-eu-west-1,1665,True,"{'session_index': 127, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,6bdc1e1face702884e38b7c8018b9f8664f3a5683b481686107ab41bf76a0833,e615b61e3cac33f6a043f257d073f594b0367a21e5dd2d464f68ecf6008c281f,2026-01-13 10:22:36.994349+00:00,cloud,api,origination,loan_engine,loan_offer_view,complete,aws-eu-west-1,1232,True,"{'session_index': 127, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,6bdc1e1face702884e38b7c8018b9f8664f3a5683b481686107ab41bf76a0833,e615b61e3cac33f6a043f257d073f594b0367a21e5dd2d464f68ecf6008c281f,2026-01-13 10:23:54.994349+00:00,cloud,api,origination,loan_engine,disbursement,complete,aws-eu-west-1,569,True,"{'session_index': 127, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2b1ba86f4576608320d7d17cc528d364931b69f8474239529930b753134a5a35,2a5b20a9b683563f4c9a1252035ce7faa5e342413c3797fa191bb2d58e2f4e98,2026-01-06 19:04:19.572682+00:00,on_prem,web,origination,loan_engine,login,complete,dc-bangalore-02,1595,True,"{'session_index': 128, 'tenant_index': 2}",Very clean interface. Completed the whole journey in under 5 minutes.,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2b1ba86f4576608320d7d17cc528d364931b69f8474239529930b753134a5a35,2a5b20a9b683563f4c9a1252035ce7faa5e342413c3797fa191bb2d58e2f4e98,2026-01-06 19:07:00.572682+00:00,on_prem,web,origination,kyc_engine,kyc_check,complete,dc-bangalore-02,764,True,"{'session_index': 128, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2b1ba86f4576608320d7d17cc528d364931b69f8474239529930b753134a5a35,2a5b20a9b683563f4c9a1252035ce7faa5e342413c3797fa191bb2d58e2f4e98,2026-01-06 19:10:03.572682+00:00,on_prem,web,origination,kyc_engine,doc_upload,complete,dc-bangalore-02,1249,True,"{'session_index': 128, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2b1ba86f4576608320d7d17cc528d364931b69f8474239529930b753134a5a35,2a5b20a9b683563f4c9a1252035ce7faa5e342413c3797fa191bb2d58e2f4e98,2026-01-06 19:10:55.572682+00:00,on_prem,web,origination,credit_engine,bureau_pull,complete,dc-bangalore-02,1859,True,"{'session_index': 128, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2b1ba86f4576608320d7d17cc528d364931b69f8474239529930b753134a5a35,2a5b20a9b683563f4c9a1252035ce7faa5e342413c3797fa191bb2d58e2f4e98,2026-01-06 19:14:42.572682+00:00,on_prem,web,origination,credit_engine,credit_scoring,complete,dc-bangalore-02,1987,True,"{'session_index': 128, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2b1ba86f4576608320d7d17cc528d364931b69f8474239529930b753134a5a35,2a5b20a9b683563f4c9a1252035ce7faa5e342413c3797fa191bb2d58e2f4e98,2026-01-06 19:18:11.572682+00:00,on_prem,web,origination,loan_engine,loan_offer_view,complete,dc-bangalore-02,1802,True,"{'session_index': 128, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2b1ba86f4576608320d7d17cc528d364931b69f8474239529930b753134a5a35,2a5b20a9b683563f4c9a1252035ce7faa5e342413c3797fa191bb2d58e2f4e98,2026-01-06 19:21:12.572682+00:00,on_prem,web,origination,loan_engine,loan_accept,complete,dc-bangalore-02,834,True,"{'session_index': 128, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,2b1ba86f4576608320d7d17cc528d364931b69f8474239529930b753134a5a35,2a5b20a9b683563f4c9a1252035ce7faa5e342413c3797fa191bb2d58e2f4e98,2026-01-06 19:24:43.572682+00:00,on_prem,web,origination,loan_engine,disbursement,complete,dc-bangalore-02,1036,True,"{'session_index': 128, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,18caf30ac3efa86f36c95373c798ac4d78d46710b53165fee9fb95efccc51b12,f27f8de7e9793b0245b54e70aef10b1c388eb3bf6b379310fcc609e75f401f4d,2026-03-28 18:51:14.638377+00:00,on_prem,mobile,origination,loan_engine,login,complete,dc-mumbai-01,1283,True,"{'session_index': 129, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,18caf30ac3efa86f36c95373c798ac4d78d46710b53165fee9fb95efccc51b12,f27f8de7e9793b0245b54e70aef10b1c388eb3bf6b379310fcc609e75f401f4d,2026-03-28 18:55:00.638377+00:00,on_prem,mobile,origination,kyc_engine,doc_upload,complete,dc-mumbai-01,1409,True,"{'session_index': 129, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,18caf30ac3efa86f36c95373c798ac4d78d46710b53165fee9fb95efccc51b12,f27f8de7e9793b0245b54e70aef10b1c388eb3bf6b379310fcc609e75f401f4d,2026-03-28 18:56:03.638377+00:00,on_prem,mobile,origination,kyc_engine,kyc_check,complete,dc-mumbai-01,219,True,"{'session_index': 129, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,18caf30ac3efa86f36c95373c798ac4d78d46710b53165fee9fb95efccc51b12,f27f8de7e9793b0245b54e70aef10b1c388eb3bf6b379310fcc609e75f401f4d,2026-03-28 18:57:35.638377+00:00,on_prem,mobile,origination,kyc_engine,doc_upload,complete,dc-mumbai-01,1287,True,"{'session_index': 129, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,18caf30ac3efa86f36c95373c798ac4d78d46710b53165fee9fb95efccc51b12,f27f8de7e9793b0245b54e70aef10b1c388eb3bf6b379310fcc609e75f401f4d,2026-03-28 19:01:48.638377+00:00,on_prem,mobile,origination,kyc_engine,doc_upload,complete,dc-mumbai-01,650,True,"{'session_index': 129, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,18caf30ac3efa86f36c95373c798ac4d78d46710b53165fee9fb95efccc51b12,f27f8de7e9793b0245b54e70aef10b1c388eb3bf6b379310fcc609e75f401f4d,2026-03-28 19:06:40.638377+00:00,on_prem,mobile,origination,loan_engine,income_verification,complete,dc-mumbai-01,1809,True,"{'session_index': 129, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,18caf30ac3efa86f36c95373c798ac4d78d46710b53165fee9fb95efccc51b12,f27f8de7e9793b0245b54e70aef10b1c388eb3bf6b379310fcc609e75f401f4d,2026-03-28 19:07:20.638377+00:00,on_prem,mobile,origination,credit_engine,bureau_pull,complete,dc-mumbai-01,4883,True,"{'session_index': 129, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,18caf30ac3efa86f36c95373c798ac4d78d46710b53165fee9fb95efccc51b12,f27f8de7e9793b0245b54e70aef10b1c388eb3bf6b379310fcc609e75f401f4d,2026-03-28 19:08:50.638377+00:00,on_prem,mobile,origination,loan_engine,loan_offer_view,complete,dc-mumbai-01,87,True,"{'session_index': 129, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,18caf30ac3efa86f36c95373c798ac4d78d46710b53165fee9fb95efccc51b12,f27f8de7e9793b0245b54e70aef10b1c388eb3bf6b379310fcc609e75f401f4d,2026-03-28 19:09:33.638377+00:00,on_prem,mobile,origination,credit_engine,bureau_pull,complete,dc-mumbai-01,6873,True,"{'session_index': 129, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,18caf30ac3efa86f36c95373c798ac4d78d46710b53165fee9fb95efccc51b12,f27f8de7e9793b0245b54e70aef10b1c388eb3bf6b379310fcc609e75f401f4d,2026-03-28 19:11:55.638377+00:00,on_prem,mobile,origination,loan_engine,loan_accept,complete,dc-mumbai-01,1218,True,"{'session_index': 129, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,18caf30ac3efa86f36c95373c798ac4d78d46710b53165fee9fb95efccc51b12,f27f8de7e9793b0245b54e70aef10b1c388eb3bf6b379310fcc609e75f401f4d,2026-03-28 19:16:08.638377+00:00,on_prem,mobile,origination,loan_engine,disbursement,complete,dc-mumbai-01,217,True,"{'session_index': 129, 'tenant_index': 2}",,0
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,b2dd15c73e48e9d820685b62854fa3f465460d5118972b38da7b3eefbad2e46b,66fb4b087ba1cf98c1cad45714b6c0d20a7e71b2ecf980ba86aff73264001ca0,2026-03-13 16:12:33.695123+00:00,cloud,web,origination,loan_engine,login,complete,aws-eu-west-1,1766,True,"{'session_index': 130, 'tenant_index': 2}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,b2dd15c73e48e9d820685b62854fa3f465460d5118972b38da7b3eefbad2e46b,66fb4b087ba1cf98c1cad45714b6c0d20a7e71b2ecf980ba86aff73264001ca0,2026-03-13 16:17:31.695123+00:00,cloud,web,origination,kyc_engine,kyc_check,complete,aws-eu-west-1,1085,True,"{'session_index': 130, 'tenant_index': 2}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,b2dd15c73e48e9d820685b62854fa3f465460d5118972b38da7b3eefbad2e46b,66fb4b087ba1cf98c1cad45714b6c0d20a7e71b2ecf980ba86aff73264001ca0,2026-03-13 16:21:57.695123+00:00,cloud,web,origination,loan_engine,drop_off,fail,aws-eu-west-1,1823,False,"{'session_index': 130, 'tenant_index': 2}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,ab230b89962cb31c7ec0a277a91b989f9bca066935694eaaeb72dd0e33d40ad1,b5ba9399ab34772790dc840f594c6c28e0c6fe522dea68fc7373fc97cd25a9a5,2026-02-09 18:00:41.136884+00:00,cloud,web,origination,loan_engine,income_verification,complete,aws-us-east-1,1085,True,"{'session_index': 131, 'tenant_index': 2}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,ab230b89962cb31c7ec0a277a91b989f9bca066935694eaaeb72dd0e33d40ad1,b5ba9399ab34772790dc840f594c6c28e0c6fe522dea68fc7373fc97cd25a9a5,2026-02-09 18:04:36.136884+00:00,cloud,web,origination,kyc_engine,doc_upload,complete,aws-us-east-1,1000,True,"{'session_index': 131, 'tenant_index': 2}",,1
c64d39a62a05695a0c105127d8b3d882be50549302cec2ec7be1fb1c667fe6ad,ab230b89962cb31c7ec0a277a91b989f9bca066935694eaaeb72dd0e33d40ad1,b5ba9399ab34772790dc840f594c6c28e0c6fe522dea68fc7373fc97cd25a9a5,2026-02-09 18:07:42.136884+00:00,cloud,web,origination,kyc_engine,kyc_check,complete,aws-us-east-1,494,True,"{'session_index': 131, 'tenant_index': 2}",,1
